# setID,﻿BGC_PaThWs,BGC_PaDesConst,BGC_ThDesConst,BGC_sigmaPaPOC,BGC_sigmaPaCa,BGC_sigmaPaOp,BGC_sigmaPaDu,BGC_sigmaPaNeph,BGC_sigmaThPOC,BGC_sigmaThCa,BGC_sigmaThOp,BGC_sigmaThDu,BGC_sigmaThNeph
1471,3598.985868692648,3.767378749183224,4.639565901711585,0.01977349717224,0.1189634689195874,0.1881695116927747,0.0209495272950637,0.0052999988611369,0.0862615555986214,7.321402130837296,0.0944137213943705,0.0388543844073262,0.0235678913607356
1472,3208.2780048702866,4.328633834843616,0.5165805570703541,0.0070272402811898,0.1255851446676528,0.112387135705636,0.0234127707690981,0.0117232242794251,0.0574384655799225,2.385675582116132,0.0553650490958392,0.0498103476403206,0.0439122667018684
1473,4238.2739956008245,1.7649470634702733,1.2044119188887268,0.0057431943137923,0.0101637805549633,0.1995915546471506,0.0192294196575246,0.0171620380660394,0.1056578122108079,7.858442837750498,0.0114790124334461,0.0374592869996563,0.0307153367575065
1474,2184.995824458372,4.048747976128816,0.9234535872851024,0.0043075593400163,0.0547372179632142,0.1912001190729611,0.0069204864429936,0.0004226131383152,0.0370997549725256,1.007146536530291,0.1523138206498505,0.0501089528667367,0.0382849359111101
1475,1691.7145510713394,1.3855340031351913,1.1484595921504352,0.0199033429745115,0.0629775022785376,0.1695996276279085,0.0209613558603633,0.0115130535078249,0.0301527916041428,2.486802238435984,0.1776088173178163,0.049985862559688,0.0289221743077544
1476,4974.883119454184,2.545816008116607,0.5954201564460986,0.0065133063853005,0.2269031905242995,0.0822740620466369,0.005703470453223,0.0010028235849971,0.0943486581945087,7.142250208661713,0.1788715008737493,0.0433033263437371,0.0256648008865712
1477,2667.908579222385,3.30908090583042,2.252027858580587,0.0092540359227702,0.0228045796425183,0.0826521925189253,0.011385656079819,0.0055137413873744,0.0641947320741995,2.8826683898224688,0.1674265599392596,0.0467044339036976,0.0388842572363284
1478,3324.327801281841,2.5947816238177253,0.6386413728176581,0.0034780781859761,0.0864810901878899,0.1155028729295239,0.0258403065939862,0.0254107241710045,0.0318251713608341,1.509495199910021,0.1881090947939036,0.0421551638130581,0.0404901373169572
1479,4644.821586778929,2.516873766200145,4.8607448230537695,0.0047983630062034,0.0282423000754319,0.1244050390458296,0.0189316867853286,0.0134331807284362,0.0564502412911179,3.90351201467882,0.0217484176810091,0.0382671444016949,0.0188945111451368
1480,3568.05518704719,1.4052215237659018,0.6373478293988244,0.0046170918758583,0.0760656845758648,0.0302627500504895,0.0249531780417566,0.0231225638334318,0.1384159488005226,4.320094289352507,0.0131483215956319,0.049625399807002,0.0354636364980801
1481,2159.4868454882208,2.472194369113989,3.696891086912157,0.0038707954739263,0.2122699554252041,0.0932053545549592,0.0211101689028252,0.0106183543510711,0.1038741869616946,5.139653814544895,0.0749660908462427,0.0317243082363813,0.0246199170410245
1482,4883.41786703004,1.0241200765447718,4.158874964873853,0.0218205763989633,0.1075304618051425,0.1841887870410428,0.0062151842765417,6.272050113091524e-05,0.07323309165449,0.6160460272164711,0.1277355078274369,0.03648103756774,0.0029728654641573
1483,523.6051393563204,3.249104994765792,2.782345637654993,0.010164374944571,0.1262730968872282,0.0537204599132371,0.013680486519565,0.0009971184474581,0.1122233039512665,3.4460503170423107,0.1595047725967674,0.0518504483245825,0.0362163193069516
1484,3612.227576346277,4.754391672495848,0.5252325462845457,0.0158356084978434,0.043700333284988,0.0629128426937701,0.0268982037996245,0.0175254229591886,0.1192928310726921,4.992591550754535,0.1684681845834116,0.0370335912233622,0.0341627143966739
1485,4489.202622178209,4.061706113626504,1.6812019586991076,0.0042309075706024,0.157358986349326,0.0940554977591238,0.0181980820980393,0.0166346934463122,0.0712666344814751,6.169359573896847,0.1762047387609414,0.0466577043981355,0.0239458991150654
1486,772.0278422477841,1.0598407102865075,1.9525912058692767,0.0177442365034615,0.0895481952979214,0.1538354257919927,0.0126303076468018,0.0008955554283282,0.1258631116706051,5.571957870827968,0.0239192986699812,0.0233554558425513,0.0082088701056673
1487,1711.3987690843662,3.730872315760917,1.1969251484286998,0.0202737812807204,0.1168399137645676,0.1466957035161046,0.0267919060076046,0.0056749427043013,0.0955125871289443,3.422949082532188,0.1038029450834461,0.0442477679850434,0.0330300784888222
1488,2408.283926712729,2.93910545383908,1.997055550338296,0.0175134019415782,0.1633338855655399,0.2155262179077762,0.0170856700443539,0.0158694161408038,0.1214628711184069,7.896812101213567,0.1866648159738909,0.0458791876570451,0.0448326980638167
1489,3431.2694129470065,3.712640051659712,1.1714397518189883,0.0177918116493585,0.0889743346020076,0.1829862925735873,0.0171400249618792,0.0131853297439543,0.0522195708579003,5.399695271894667,0.0220262623963282,0.0458032197556222,0.0270010844741239
1490,3955.495091974735,3.91607027813036,2.4840473673019723,0.0186197250542779,0.2242751973332921,0.0514971995138238,0.0029134958440847,0.0004541041230275,0.1083625094755526,2.4776382445162874,0.0407297476767515,0.0134731889249457,0.0014987547282611
1491,620.4596164593054,1.5514925545109104,3.662019702057764,0.0153937811781067,0.1615994413443404,0.0648601340519663,0.0220046652940864,0.0112537569335433,0.0842102628872282,5.0347114855479,0.1449307498268607,0.0334844043535849,0.0132448565759724
1492,1842.5553034140664,1.488111044119823,3.380331572793138,0.0029884154444082,0.0990821428847148,0.0983572657764442,0.0203327208722607,0.0083612349366678,0.0730827131337819,7.131545049085713,0.0166389224111191,0.0281876336343927,0.0213486603516054
1493,1505.7745542985515,3.98275495159391,4.357482136026243,0.007493801204042,0.1828970554264868,0.0115593224582194,0.0098299332173246,0.0068874161717951,0.0490139499411444,2.944141655049768,0.1646663105810574,0.0519607754426133,0.0408760107367997
1494,3485.0677583796864,0.5046537224116306,0.5020220443370075,0.0033311605279882,0.1455235819398856,0.1719783106872468,0.0261295895222506,0.0200548202468924,0.065965101294507,3.885302720026466,0.0187337721016525,0.0505395561526463,0.0224622966440541
1495,4425.630953421118,4.914897789538901,3.096968764377177,0.0098017682628454,0.1192075285381846,0.0471677666969676,0.021359090988994,0.0187923670292451,0.0722213556915782,7.14445045939023,0.1482290617123559,0.0364629754751367,0.0320145523051184
1496,2055.817941754305,1.1168639891068517,2.5282825774007067,0.0077902316500659,0.0875412886519383,0.0417680726993418,0.0150223154621743,0.0025007629510862,0.1079975282453429,3.0425005351140464,0.1460361651214961,0.0475046779053327,0.0281297188226538
1497,3769.733315654812,3.2265987990874314,0.6777079911949067,0.0190318759738269,0.0496365910919552,0.151335002263662,0.0226456364780272,0.0128309175194448,0.1111650802595214,7.198834508596451,0.169461689795516,0.0337679054078711,0.0310645103185406
1498,1514.3743609335663,4.554506726348055,1.6195486719450984,0.0081157106954786,0.0889188753906404,0.1982998928233858,0.015522699324173,0.0050353408917483,0.0310151415568376,4.041582821004046,0.1740777744013697,0.0316959496948886,0.0136922454665918
1499,4310.104549825104,4.341266810180348,4.348499509462732,0.0119987425593186,0.03420311701819,0.1640146511199618,0.0188418583445304,0.0115853715819989,0.113815208780416,3.9677495950345514,0.0076543493149444,0.0274078468025782,0.0197562044655705
1500,1680.9870424454864,3.463540992171135,3.183131289976683,0.0215063723018514,0.1591169822791565,0.0513344124811784,0.0258025192806427,0.0023515122980186,0.1252541160614943,4.198292858402402,0.1075003203379301,0.0484403001475713,0.0389549655948549
1501,2224.598766486489,3.6373029786881914,3.189931795521366,0.0178261185386438,0.0868690252582193,0.1061275183678471,0.0167794799237033,0.0088781790192516,0.1258359446461974,0.7876908608388318,0.0284953962084735,0.0229001598700795,0.0204202864248862
1502,2133.753103033413,4.288576782349461,3.492841588862348,0.0213411710778624,0.1230369559927161,0.1667341610216786,0.0189908466554379,0.0131746740004919,0.1011127449940056,6.068047204354536,0.0338255519995841,0.0218884837059907,0.0163348467027305
1503,3568.8529844774043,4.850171735894445,3.674169917125773,0.0054610988745845,0.137715537025517,0.0835218634687982,0.0250864889971489,0.0122368014816668,0.0570526061846905,3.906061600526198,0.0495084097316174,0.0295075660021163,0.0192087463760589
1504,2192.7921583343214,3.2153749115784858,2.2033920652398558,0.0034895592173026,0.0828423784420918,0.1278832039671467,0.0157715384653494,0.0139048817128223,0.1351042797768141,2.327059780663609,0.1197363688483385,0.0353211849131406,0.0273118505734376
1505,3617.776398240217,0.7511124170764256,2.2806589868198595,0.0139920803225325,0.0042433472988917,0.1289096550066714,0.0201679107357205,0.0001925857323524,0.1014654905564979,2.917579672109655,0.0390014479917418,0.0392609399567381,0.027388405528523
1506,3519.936960500566,2.324749506029062,4.506496378837884,0.0117265899195031,0.0932043109884991,0.0712209042264486,0.0133081928706175,0.0098689161182087,0.1279847071118681,2.6552573402914064,0.1631276384331452,0.042854064334395,0.0357429129142078
1507,1082.9882264214502,2.7958778802528736,2.1804818354276385,0.0160187523478944,0.0018295442599375,0.0379240847104284,0.0242626794714483,0.0125620126877998,0.1254222201897991,4.710938032327179,0.1589227616693507,0.0390405084836911,0.0190405535361004
1508,2317.522047949617,1.8875925371566495,2.27689202886835,0.0175007584062226,0.0430185250987348,0.153381595120061,0.0143384917236122,0.0001521078203724,0.0324578907754221,1.5663248259695317,0.1954236008406252,0.0452815256222643,0.0256022803265456
1509,4354.432139757369,4.011961680762491,3.225122015740157,0.0200152307548764,0.1771111882448671,0.1120271349287571,0.0207996689808519,0.0170945870232545,0.0701027477199158,6.4742401380575725,0.0454320826727949,0.0470117704791818,0.0365770949760629
1510,1707.4689400238735,3.5822926292873496,2.3939612646802466,0.0116858775463674,0.048298688819049,0.1127722610525893,0.023818161021064,0.0036034020235665,0.102736807855765,2.783510080033308,0.1999739866521676,0.0360868451815965,0.0295836825958591
