# setID,﻿BGC_PaThWs,BGC_PaDesConst,BGC_ThDesConst,BGC_sigmaPaPOC,BGC_sigmaPaCa,BGC_sigmaPaOp,BGC_sigmaPaDu,BGC_sigmaPaNeph,BGC_sigmaThPOC,BGC_sigmaThCa,BGC_sigmaThOp,BGC_sigmaThDu,BGC_sigmaThNeph
1120,1542.1978694048971,3.429111568994654,1.122832068631538,0.1584667489083053,23.26384936692981,66.62012859849628,0.022204796528639,0.0187140140670009,0.950015573818675,105.81948482675546,14.99086506695576,0.5536544617031868,0.0497015360599003
1121,4442.927501881681,1.9643842393671336,1.088118351501,0.976881639154551,5.678645705671888,4.757417955057034,0.0539430213288951,0.013020732462465,2.8068315766312524,32.75045166831162,10.90688768008762,0.4054082466178853,0.067286365310395
1122,1161.8887982671731,3.3428185621876487,4.881624421544996,2.1224574076858818,17.30074511529088,38.16157184048649,0.180325650359209,0.04761900522893,2.277932200639749,64.60527033556426,14.90021071437969,0.3128839305149207,0.1243720680474939
1123,3728.452765511312,1.6380089078096778,4.6595814396246,1.3032165894592844,6.263850105820006,23.455666920562056,0.1424143845439376,0.0149601359006098,1.5849564325846108,7.029545364978885,14.625500424921334,0.3549507144036615,0.0499021069843696
1124,2296.42914013945,4.622435970308229,0.8882329103263827,2.117451308569053,12.860208715702136,34.652328446401455,0.1617306288095584,0.0240787034382628,0.5485025977700051,52.73334509704394,11.621965353454954,0.5503060687364061,0.0630476096810174
1125,3594.985377849228,3.493501621561056,4.63722852322972,2.3604540759467394,4.487758314978589,12.172976273511969,0.099741955265506,0.0377271502663469,1.3374600272646389,102.41257256945812,5.9219361912774096,0.384473981667357,0.1122988501655489
1126,3814.687875696218,3.65662598457097,1.351960306113809,1.9793120958371944,27.133342788204256,71.00588211392952,0.1685135883117405,0.0202027040952068,1.344719992901687,27.395002594930304,5.259449213072182,0.2329625680953797,0.1547926373854076
1127,1781.7121990522935,1.8565490331825156,4.976894775360476,1.021834763843208,9.328907695271678,78.12609410826516,0.1222816533706465,0.0304232829173545,1.7773767079827358,63.05991291981755,9.990780846139463,0.3339541801372483,0.0324995596163135
1128,961.3069583526246,3.9828200692820737,1.2831468239022628,2.7218831831342234,2.72007569618555,55.79978501331082,0.1364966995448416,0.0216312750278485,0.3496029939536167,8.513775303946208,8.215273632590838,0.4024777360049602,0.0446961661466918
1129,1889.4184214431907,3.3877736599454686,0.8904346269951768,1.4664374169730665,13.685310461230706,17.316987758785128,0.1611354355397828,0.0236586868103424,1.4828902878948331,31.008979621956197,2.9686597192587647,0.4667364640842631,0.2059080823755114
1130,2957.946352388573,2.6088571149358883,2.9200875462738405,4.506199650924527,36.69185022692184,4.469474662424062,0.1107747269502509,0.0123976576362764,1.952198568781108,46.525932377594906,4.354161891921181,0.3005878243250757,0.072707600845812
1131,2719.613587179454,4.389632400430751,1.1992744824349335,0.5996321934883754,42.02519836149285,3.6054273030018495,0.0356248559585553,0.0317437005662088,0.3660564606493574,53.808793463000576,4.193515682747076,0.0877516722927933,0.0526530107714668
1132,1394.8635827239468,1.9025783647230776,3.60981930432133,2.176539127574165,11.19143743773617,26.33362413933735,0.1874427016287474,0.0722258816897594,2.381989279673087,33.95535142429421,9.4315568859427,0.3647592941239949,0.256828760889902
1133,3910.9540741808446,0.6318388663286547,3.652994563526274,3.37163370998616,13.350226188737382,7.274719163031181,0.1955780691381428,0.0377942409504609,0.8459881449561802,84.15507475467072,2.33392136528336,0.4834329466553693,0.0406566975665195
1134,2366.211461301304,4.607911337974733,3.972305290737459,0.7803421259222347,24.02176808639909,1.7874874831087588,0.0477077558989653,0.025262684467579,2.018765858411751,26.113525663709066,10.22123506572673,0.1590141608151693,0.0687005034443941
1135,2220.6499381536278,1.194249320361227,3.7064871146000913,0.8067489244141244,21.266655394872497,8.653274595088124,0.0659171757412075,0.0617099838542312,2.6356621543487875,36.98537469099487,15.424820696794212,0.2187621068952568,0.1706971511536182
1136,1811.8984545207868,2.453673015578859,2.238112806741101,1.8047671224811677,20.726266431467256,37.8848179342468,0.1777131371516619,0.0228941467893865,0.3294405038425098,44.71324171757132,2.1594772785713467,0.2629722039112487,0.0504463272642146
1137,4048.8152599572686,4.673034836292679,1.4208349069440338,5.540195735270563,14.078655566954122,78.16277158411037,0.0859044821522316,0.05763249631411,1.299150650493796,19.7716001838245,5.804422712274832,0.4302540242294284,0.1036730351275416
1138,2370.948848985502,4.650178557768918,0.6344193944527567,5.453034094822453,6.329882302184025,20.5243792169224,0.0513488371224062,0.0188708395313847,0.2257900503847805,86.58235333175486,15.607440199118312,0.3753500250201814,0.2663988431329149
1139,4152.430625606517,4.850853767225051,3.195910914462498,0.2555015858791679,29.76440857393744,6.587238772652528,0.147453819792543,0.0309780134394374,2.900204533199739,64.24135224066275,3.786068911822885,0.422425533408805,0.1810335583153661
1140,1878.971448986388,3.4381153485578637,2.1013694899257014,0.673590644363593,4.479916779745286,31.356820746507395,0.0956725642041897,0.0873833743367196,0.3689425339039387,11.53480596746048,11.944600389067912,0.3029703097057468,0.1269231097052103
1141,2516.8120520410253,0.6344812463292968,2.812345693305081,5.433478090776783,7.761203501191789,52.66727610236892,0.1346642566693535,0.0115952903633034,0.1466151522843095,30.025038584572947,13.387246463606044,0.5349555772133765,0.2099258449178753
1142,679.5685841545062,2.997323039063558,1.118510114098365,1.2936892367460333,4.227605436258615,70.8865106826367,0.1994181299673239,0.0207556079153757,1.5173953368941449,63.19341688465608,3.004470368617579,0.3946407877746797,0.1300354952213152
1143,1422.79675069954,3.028637500614391,2.8388181974889366,0.2183700645688652,20.0670739980646,54.1808601602879,0.056855948242424,0.0075070167951544,0.7965987529591564,26.346236404671075,11.377797984640235,0.1314699928637582,0.0373074361388129
1144,2893.5046834811096,2.645522148745116,4.161907765705079,0.2637343755849442,0.7977901215407898,68.59427150029583,0.1630398448878525,0.0308838613456073,1.5759365080161456,1.6564179957279443,7.710904875573759,0.2712001810900748,0.0498235203670147
1145,1019.156211777938,4.390550622015555,3.7982783024236415,1.1257423884771802,1.8861970601933016,77.05948277541329,0.1559581543241327,0.0467666400639386,1.4905009089824548,33.391831872507026,13.903893019018348,0.3299925886386217,0.1589590094404692
1146,4598.265416110247,4.049466472469064,4.59764489617303,3.0708130163125773,30.87626418375999,24.87253375237931,0.1885591347798927,0.0167829702998714,0.3441860397593671,35.42220430851295,14.111660244028888,0.2658941328547112,0.1491170099208829
1147,1301.489968258224,2.842394846363692,4.092706159490766,1.6403272478161002,11.993225227432044,25.839036553110592,0.037408241721634,0.0266348474274154,1.0521253900089855,17.31590142852038,0.1751432296647815,0.4740571020631895,0.1721464506075768
1148,4043.461055074771,1.9403815095683368,1.3041146146015667,0.3835512967375476,4.229134799555896,23.70235164279135,0.1895296472931822,0.0127703414282866,0.5645760826202131,99.70737298985996,2.4832069090735764,0.5706783513598018,0.0851591162275398
1149,2466.634523561333,4.9897216818807415,3.7445314709644375,5.572621875913594,10.493231694282196,20.05505184372049,0.161298952516335,0.0182607243402174,1.7646896130604877,83.04597488798187,3.0087424320563514,0.356312486429205,0.0344183981127396
1150,2032.1019004248135,4.070009624097072,1.152226469143963,0.5472645851035106,4.575911850486547,2.6155499252201166,0.1325399514533652,0.023516175861488,0.9428855532032296,25.697039411220302,11.518335165012816,0.1917931422831867,0.0879909976232095
1151,2797.461702838716,1.2563544857466142,1.3624324406538364,1.5370792479550397,3.024876958681576,9.237106421518556,0.096449544376407,0.0162519643449472,3.3934171997663274,14.660644649192404,9.285585295620136,0.5768793279837569,0.1348918480893017
1152,4551.750103102108,1.9932077179033407,0.646945533983692,1.9827902889975644,9.2851902883661,33.66968235360955,0.0504924582112795,0.0031025538640956,0.203995472766112,29.142290084090867,5.978627763423776,0.3837751422987827,0.0553519560716687
1153,2185.4865832422083,0.603710095787053,0.9209190984317224,0.1707742481784949,0.8747169619574352,2.8109832989678147,0.0680270320031126,0.0271263843148405,1.4199125742043857,52.53091947825549,13.478659521529927,0.5762646581450109,0.1186081049977109
1154,892.7662976984632,0.7670832031918202,0.7190893057363361,3.4876646211865947,7.587210335846565,50.60712204887173,0.1675573526633054,0.041947740484166,1.8691513185786364,17.75577574918286,6.276295751680534,0.4459793306235251,0.1241371925504474
1155,4798.959535222181,2.683966507212351,0.5590494491296967,2.1975835817756324,13.228123422382728,33.31313486313896,0.1409404989737162,0.0099263465712732,0.3929847101585466,29.262163413867963,4.414256348428224,0.5296257804005198,0.0311561092359011
1156,4905.163903095733,3.100112029266662,2.278250323555137,5.115263397495942,4.3896744119912565,45.834845714443226,0.1066566742651001,0.0530577678024389,0.6643226541615207,33.352577202356066,10.66856397341136,0.3627832024623714,0.1457723613181567
1157,2502.5833220357727,3.8224386059828337,2.2133157649300634,0.2588930711955275,3.2733467241342837,23.84279213601522,0.0813413625920054,0.0237349031700076,0.4465588519910823,63.89354046506024,11.876819154072086,0.1586644261946311,0.1048326762512485
1158,1099.5192654039874,4.962967866276864,3.909129820165198,1.8339247945956252,6.140878832292144,47.15967363252874,0.1539956894677075,0.0387567107958761,1.2202073624171583,8.978825060948191,7.286031028178629,0.4665015087524623,0.0424772324757452
1159,3887.561798691814,4.890483249969286,1.9754953084312856,1.2661656102804744,51.65296493182482,78.56612530395482,0.0455387262627047,0.0393604739572187,4.999917850378288,83.19851967294697,14.54286468809427,0.433331081232976,0.1123829052027055
1160,2912.557459487285,2.1368511987334,1.0971524753826325,6.707437996557381,0.6685304339936211,39.977522325537706,0.1170436437935133,0.0370419922647168,0.775811688972961,26.52407906307977,10.71662206203426,0.4604528634197216,0.1350494131795511
1161,4336.966373043644,4.010701162373072,4.011651360125775,0.3875863837639028,25.70190390692113,22.52889436919117,0.1020468850638268,0.072119213725205,0.1728609516323752,98.04543009573588,6.716337249023321,0.3238779312314421,0.0802273669354206
1162,902.7745974291654,2.7124979672450644,2.1869720393010064,0.0618605632697612,5.599634010402768,28.94699599109764,0.0845785640296832,0.0281378049774851,1.3872720131796914,37.08715852408038,4.799761481557957,0.4282988041756667,0.0635376709167197
1163,3838.426692271534,2.162067168152671,4.98099589128778,1.3475843534773893,5.482479439638762,27.07796321911596,0.1934104466466221,0.0310462918093759,0.6546742585708367,46.14800027355778,10.803709112854294,0.3969424070888035,0.0333954428839657
1164,2407.0626935923256,0.559601385023815,3.7143654378128192,4.996431573948777,49.53524064202061,51.609811606377455,0.046071001398073,0.0156833254905064,0.7620320057397688,120.02975789657997,1.827630154839724,0.320666078171772,0.073701521524739
1165,1764.77346561865,1.7949224881211734,1.4918345605234538,2.269415098009376,18.173471300552556,61.44636073073208,0.1874712997466732,0.0259242811555619,2.53672273971864,26.83301257498058,2.490077044712436,0.3275148976429193,0.2419588586371192
1166,2895.490000367408,4.176136830938674,1.740615796251804,0.3617676091957965,1.3893514298872756,18.484714663607114,0.1815126778030016,0.0285425740182176,1.4673837079876766,101.67053624190504,13.698443150735768,0.5942900094290255,0.0311067070822302
1167,4120.714948996132,4.82509130011177,4.879962550144066,0.2539361230656941,17.607729143523667,16.49612637081525,0.0444216441068569,0.0131173609851625,0.2499464748494718,21.23111960034403,15.461686371565378,0.1214466131694947,0.0626717094280634
1168,1961.6799378346443,1.943948561555226,2.038448156600178,1.0012256230601504,0.4822578405741466,13.6811741820917,0.1476541919878767,0.0146349286787983,1.974503938717472,24.536517752626544,8.893252414323504,0.3713736998770565,0.0325712685919283
1169,1248.11219896098,2.0761664416158303,0.7867396199282575,2.735963760705054,9.974900027714073,51.21973432881173,0.1133998816172156,0.0123153549027438,0.2051399849499132,139.7346986103436,8.956550601019343,0.1507758680402157,0.1073490432982711
1170,1832.5567812035192,1.0536499443014342,1.1395585418218608,3.1057706437595622,15.081821201406534,70.26860843590448,0.1123255042723314,0.0380113121903595,1.577509174797619,79.91132051135656,13.764754080581664,0.3129335624931664,0.3099720975618461
1171,1809.7667527236656,2.2800401525438074,4.086328651323799,0.4557334801308662,5.647252288313273,60.42451774946123,0.198746974217523,0.0179347559963026,0.6308296370324599,79.54287740937323,14.305293291461773,0.5752283414264556,0.1078857838856239
1172,3348.8746868580165,4.456707736439373,0.7488872654555803,1.873227346310186,10.962533437495868,24.12872119780035,0.0801981733832459,0.0527718866526993,1.2813346423554266,50.72564573272415,5.313919887381236,0.5488440137202698,0.1086021725203895
1173,2327.765026966594,4.234674995087636,1.1143811033800315,2.102016005628816,25.44818056932837,55.42013787185011,0.1495539942728026,0.0230703915144556,2.883914331278426,25.570295078566776,9.865789610586454,0.2198142549723346,0.1677827525870952
1174,1591.8398449838269,4.493226035836276,2.07447168690769,1.0975257222219867,7.08464099616968,26.356581752227594,0.157860831174732,0.0559274725470165,1.5954154656499937,56.85477052290453,13.080819473315817,0.5270584945547749,0.2323597261833723
1175,3244.754406383695,4.066709239410928,3.0540399413825954,4.409266326658421,14.70036189381147,1.7996716854883887,0.067408239837635,0.0013362390857837,3.012135559511097,23.32103549633503,9.942612720535232,0.556996211869408,0.0697843668436968
1176,1836.5557426765845,1.6152970843338808,2.3293986287510675,1.5452962159407064,4.360114668325729,17.58452868394299,0.1211517379727466,0.0461496116199277,0.4256095030753172,49.29511798324859,3.1101337508034064,0.4425788954785932,0.1113756916854982
1177,717.9216448329491,0.9717166438486092,3.507221490266224,0.9226471453432896,23.15738004629052,78.52518133351973,0.1299761420228324,0.0282135769753817,2.48228055167626,68.68412733194053,6.055330498475337,0.1492731950392903,0.1135898513712326
1178,2509.939287779417,0.5462574374562388,3.273287962500953,3.5174419917298776,9.482312601239444,14.008206102398225,0.1857167467746669,0.0035092120361338,0.6483967632330094,71.25535413246247,6.819438392636238,0.4370136111325303,0.1763461323580418
1179,930.3629078201092,3.849094793756525,3.4816264885440846,1.9367246326031244,20.33677825537205,0.6696125524185131,0.0816804636004849,0.0233792820114159,4.406532221509265,38.2123647261924,11.489504427349916,0.2507414123235435,0.1223540666953921
1180,4381.620682361257,4.964024627028786,2.783427751690672,1.9635700232111988,2.601286784402642,36.68195810775245,0.1094013361862762,0.0303007495763963,1.423321477226596,49.79049718140031,10.346989426108893,0.5583029219779236,0.1472036884425132
1181,2255.537958751183,1.9835021156333972,2.058880659435664,3.0306800894705743,6.803801932235287,28.272528213887657,0.1710664570575402,0.0131786101694592,2.560332691698044,13.573052678904634,0.848291077888338,0.4276328508263327,0.1145187411242502
1182,1556.1273995897704,4.921628878606975,2.992030891990733,3.685231951900575,31.04205803971555,7.762500358186622,0.043418808292193,0.0218805606889706,0.3780534272335312,40.88512494674938,12.90588716643417,0.5252543480110152,0.1383005034195042
