# setID,BGC_sigmaPaPOC,BGC_sigmaPaCa,BGC_sigmaPaOp,BGC_sigmaPaDu,BGC_sigmaPaNeph,BGC_sigmaThPOC,BGC_sigmaThCa,BGC_sigmaThOp,BGC_sigmaThDu,BGC_sigmaThNeph
1149,0.0245415067306574,0.0643039885979963,0.143851186604969,0.0074576961078116,0.0016925205828464,0.148363077693499,1.2846611158379604,0.035779403030514,0.0498203806952152,0.1114883999471358
1150,0.0318720660118168,0.0156529694381238,0.0724766441557585,0.0316992148819081,0.0265747628655853,0.1955452908334398,1.212102015157962,0.0852115515494021,0.0682190816627431,0.0995046904843322
1151,0.026670337812715,0.065416474012983,0.1510147432767196,0.0132629423036595,0.0513821388672533,0.141379162651507,0.8609716741275523,0.0784177480869237,0.0774946513927139,0.0269441462798251
1152,0.0222497183361995,0.0334432920061675,0.0689762589930094,0.0080415695186747,0.0335962126865801,0.2445557352427287,0.7959922173248565,0.043141075120158,0.1029447573078279,0.0316216141383581
1153,0.0336635751569827,0.0154569161831499,0.0960466554647236,0.0235344115135079,0.0103036579135134,0.0606924462983647,1.786446483794234,0.0053427647464335,0.115875646308326,0.0081042959847973
1154,0.0447785854758093,0.0038574641899044,0.0651945675450303,0.0382147199887197,0.0546745301467961,0.0916843325857774,0.9115549571752144,0.0722294199198561,0.0385314577874296,0.0167012011368504
1155,0.0264916670357115,0.0440946701027492,0.0563617271950188,0.0385377657659729,0.0524436607131261,0.241593485240853,1.1743675434744365,0.2442449862627084,0.0187345155415384,0.035334582384096
1156,0.0256664516838147,0.053682239263171,0.0228597576334238,0.0087169909206112,0.0226834767215039,0.1755444015213483,1.2081453044746804,0.1007432047285817,0.0829205410826241,0.1019660553514308
1157,0.0265682928424177,0.0432239637267873,0.1086444091243345,0.013936904076737,0.0372781874104291,0.2324432405565646,0.5274832429828739,0.14677938538756,0.0640254410510956,0.0062564875951058
1158,0.0151150237019485,0.0451912271461333,0.0351240607187727,0.0260338775169413,0.0214772557970132,0.2218044178901837,0.070858781480989,0.145436969070502,0.0625842627194187,0.0793016217506173
1159,0.0332667243545726,0.050096608186677,0.1355105765581395,0.0409995976395245,0.015057197746554,0.2369969015694582,0.9482079985620128,0.0509895481581238,0.1175578986534603,0.0243964568611936
1160,0.0251502632399844,0.014490483708964,0.1188364460343001,0.0071685740092013,0.0505848670951865,0.1864330566974415,0.505549381266317,0.0637503203483497,0.0633651303247651,0.0520380204282369
1161,0.0135854417179871,0.0306376740726256,0.1450141277088576,0.0371257219968513,0.0053448434582428,0.1521908101576436,0.9181305121186456,0.0034986882517425,0.0024381594189292,0.0898194889435663
1162,0.0238694213304876,0.0542032366724864,0.1500487471664828,0.0257509034402987,0.0515561459736936,0.1392242993726191,1.657324133457147,0.0349541560729295,0.0462688626334685,0.0620465950231209
1163,0.0131301103375574,0.0053260910203871,0.1092662191901949,0.0475932900193598,0.0463322109489576,0.1727011257010362,1.504252079442836,0.123539316511856,0.0261343050762074,0.0578885723479579
1164,0.0160667994280275,0.0025208021774218,0.1531385820901641,0.0432837179221752,0.0005711083321659,0.1130410761628811,1.4634793819119996,0.1674661563464545,0.0566036830539442,0.0423473405100161
1165,0.0424081224154153,0.0225894229078963,0.1789258042027523,0.0489149504364053,0.0488721233777675,0.0466646338273393,1.1917256790179571,0.0670298675007028,0.0453865463059281,0.071491603904487
1166,0.035881216604979,0.0462252280201837,0.1308823742945105,0.0284173983395545,0.0014275254322294,0.2441921009325963,0.9968245078069298,0.1559095679642018,0.1070985773668528,0.0463087345420127
1167,0.0197452969502731,0.0196323605575869,0.0730085111983225,0.0526018119566494,0.0115494182765132,0.1471457965176035,0.850218747223168,0.2556689041400531,0.022961186992272,0.0647301569630124
1168,0.0143187118022537,0.0365595848057888,0.0761263055110564,0.0329644233083207,0.0231416219485174,0.2184256466845433,0.3609820006525723,0.246464197619587,0.0198287854451265,0.1110050099688034
1169,0.0360482061746897,0.0636695045909171,0.0992861819775295,0.0362223858313014,0.0390160805588816,0.0362888983353279,1.0108780228692478,0.0596859039294588,0.0770396023372647,0.0040644798837342
1170,0.0112248196789869,0.0597065944483319,0.1095451302606231,0.0383849082105919,0.0172466613250299,0.0502584483357517,0.924023946645414,0.1475721972845728,0.0130697072420196,0.045072037254807
1171,0.043232784274627,0.0324370776604541,0.0051610852104992,0.0020883906340723,0.0212324030457325,0.0940658445099799,0.4995201142575424,0.1123813399964127,0.0193030125640621,0.1013676960444468
1172,0.0385279374503062,0.0631562208122887,0.0222733174140866,0.0129725853555724,0.0490565258697501,0.2757924444606112,0.3052343609305956,0.1080306472897343,0.1108039234087807,0.1143899095835927
1173,0.0318776079276019,0.0313736238379008,0.0124688571342424,0.0017506508632101,0.0405828756805807,0.1452093506562691,1.7832747076150042,0.1187114208439192,0.055263560054369,0.1048326727254592
1174,0.0220687128179134,0.0147953478561749,0.0250877928584116,0.0091260299234356,0.0372349833388347,0.2228368379336887,0.3146442490046016,0.2599343006480227,0.0370798240198826,0.0105055270778518
1175,0.0298397330076507,0.00653969451388,0.0802824907834488,0.0017708828137423,0.0037685508977678,0.0998399820020237,0.2482272887495121,0.0310776238973665,0.0221161937204654,0.0631755943934304
1176,0.026068829054298,0.0016813473444299,0.1541689022399695,0.0559436242571077,0.0270054594083538,0.0851362239975617,0.6840853129813002,0.2013274373118977,0.0449221943023513,0.0044548839174893
1177,0.0266112904560089,0.042673909105694,0.1665594247242662,0.0232452396637115,0.0233926088029186,0.1299877386362997,0.97867492943818,0.1498383554458527,0.0383186836142256,0.028987300873575
1178,0.0167933844793058,0.0585854462234159,0.0848104716261583,0.01459333842745,0.0015313430887892,0.25223061020779,1.0490233481624442,0.056753726816785,0.0282747417793103,0.0845884123844408
1179,0.0111316258924042,0.0201507786625853,0.0614351455658236,0.0402019117317701,0.0081808492410557,0.2443890849730801,0.0106623961911034,0.1342455817491926,0.0855299933851965,0.0413404581334616
1180,0.0435133564874201,0.021321355769239,0.1212299854926879,0.0197406162945658,0.04661087861042,0.2502926618443987,0.595977093678279,0.1273135587338456,0.115222920545245,0.0459921373504471
1181,0.0359269192421035,0.0609014310343808,0.1021330001602755,0.0457766913205851,0.0241267991100787,0.1537842204095609,1.746231279678876,0.0162749782831587,0.0343060770955863,0.0688246447211096
1182,0.0202215498339374,0.0149392767699999,0.0538908043818205,0.0445721103964551,0.0382153871274281,0.2192183748816102,0.746717697739276,0.0775932143107242,0.0756433840774011,0.0366965605296627
1183,0.0323634796808292,0.0356665589549496,0.0542934483640442,0.0001678665181487,0.015851512042492,0.1442332335728765,1.0746995773693986,0.1390769012521735,0.0609461565343121,0.0030631079234098
1184,0.026229912189555,0.0689988194179578,0.1578952346000383,0.0214608910497426,0.0511448465255741,0.129792857369721,0.356859820728826,0.1324146427091272,0.0256398558676741,0.0069660534125435
1185,0.0444344492046675,0.0329995401070429,0.1696202773681145,0.0133112411487392,0.0438414501338972,0.1484700686421174,1.0895796794031785,0.1984831810485263,0.0270992102648964,0.074738017344807
1186,0.0209722000118977,0.027200729306687,0.1673658451949733,0.0323967096022021,0.0471237747206433,0.2244823494237438,1.1374592034862585,0.0570104608514095,0.1171497554786446,0.0193803798032285
1187,0.0182324151931166,0.0244900262758318,0.1716478667634416,0.0063301460060508,0.0160157359425964,0.1793788554811419,0.3528447413829489,0.0696377993720561,0.0330535989664388,0.0384376108090601
1188,0.0147593521156014,0.0092354038405378,0.1727070288143556,0.0001321499501552,0.0087475477879349,0.2638209008717297,0.9544036426573642,0.1839002686632871,0.0947615399271751,0.053246023018114
1189,0.0390042023971266,0.006826859322514,0.0906330356616174,0.0527323315719127,0.0232612591397062,0.0803186404677694,0.8167374191552204,0.1222785440241377,0.117970784077006,0.0947498269939159
1190,0.0321423548766807,0.0697967453004601,0.0397210933636339,0.032264783928933,0.0299217806563393,0.1663275095906343,0.0798081304605075,0.0206664277048283,0.095274802897311,0.0172855910121653
1191,0.0389614444801845,0.0127149579576766,0.0572269313060661,0.0308360044947595,0.0020264873816055,0.2735582148261615,0.7943045064037185,0.0695087234474715,0.0525624578775173,0.0355351930903637
1192,0.0223689402542898,0.0380992046677763,0.0012233992410819,0.0333916826049648,0.0558278341011414,0.068730276418783,0.9348741679504184,0.1108834642879048,0.0278178238085573,0.0960671735334784
1193,0.0214252005418017,0.0346616510511316,0.0547820398409539,0.0123556268005413,0.0364123296755557,0.1133054947595232,1.0364015463500662,0.0171755100141519,0.0109694246944735,0.0850788477130738
1194,0.0262991906387309,0.0166237386878648,0.1015908545479609,0.0293482594017206,0.0132461459432821,0.1139487806679584,1.0074700186583618,0.1724211553536151,0.0551341304472302,0.0932979623977833
1195,0.032945926734757,0.0502814386558711,0.1571984444688282,0.0220256062601892,0.0348984509464268,0.2208519878055179,0.2613545278404423,0.2147153248153386,0.0333738312146408,0.0704509130935096
1196,0.0302444875309749,0.0302864414879387,0.0988957654327107,0.0455147092281235,0.0366359482017518,0.0346932252564092,0.1861188727982176,0.0273032224328168,0.0571782578158464,0.1038461932170664
1197,0.0165724143039799,0.0091931021052545,0.138755335875668,0.0031703909120814,0.0029832800275288,0.2513565691723687,0.787189868314261,0.1687818233513658,0.0007458507305021,0.0934911415199741
1198,0.0369828568116149,0.0125650829453846,0.0351884365213319,0.0520586092159801,0.0190277587957685,0.0443273636200083,0.6397833565826468,0.1205900009441689,0.0054408287508712,0.0347949919849009
1199,0.0279115028212858,0.0210802764791412,0.0530470168329261,0.0258747998137192,0.0174540608516238,0.0627117733044449,0.8925145404413491,0.2394555454932336,0.0603358983609114,0.0844720494795391
1200,0.0140488946394225,0.0386331206945627,0.0928349726648616,0.0335694748352891,0.053314475587889,0.0951166932774941,0.7550798861316271,0.2171143043560065,0.0627659532080094,0.0858803459492593
1201,0.043630917433079,0.0398677117447273,0.0802166963360329,0.0071034947147253,0.0310319359587794,0.088591103080343,0.4071333650064528,0.003608833044,0.0220859018225792,0.1030218011951627
1202,0.040450507277406,0.0514030912706492,0.1030804993192378,0.0198997619575303,0.0350002164825325,0.1192631559753857,1.452802307466747,0.2565794235269594,0.0273388641806471,0.1185063430345683
1203,0.0271491523374328,0.0179196355865938,0.0599010851147935,0.0127414665127756,0.0311196572284375,0.1205933749236684,1.6362693552555871,0.1743468828041748,0.0704924164668957,0.0982652875031315
1204,0.0194490425865618,0.0640313300865903,0.17748324478312,0.0100423279317268,0.045664786197066,0.0788694121020194,0.6812293638743312,0.0555148229522792,0.0517476583084033,0.0536582728047555
1205,0.0337646303995747,0.0028239655051078,0.0715501383795722,0.0466091680937183,0.0216047302297211,0.2261524872815875,0.0217747331878124,0.1018926405618999,0.0385430343013654,0.0828313751245711
1206,0.011045441555143,0.0524372158813252,0.090765782842078,0.0343520943190042,0.0408709291835912,0.1807282762202698,0.2699772473327317,0.1623343529149525,0.0572542186872413,0.1128961952748744
1207,0.0331874330642105,0.024592889418261,0.0739317285151973,0.0384210504024709,0.0300619743906564,0.1648704746069876,0.9973804720304016,0.0847724733516298,0.0919545363645538,0.0703573463081816
1208,0.0328516065793772,0.0285354928807374,0.1154249702954185,6.7653097280646e-05,0.0402471276435002,0.2429220035654671,0.3821648826253409,0.1146102965177609,0.0614008867126725,0.0117859213509274
1209,0.0384808693350972,0.0021971459315912,0.01463510504421,0.0454714798096428,0.0070486489822039,0.0949670245141929,1.340480865468699,0.0960749086947726,0.076711831815787,0.007777887711143
1210,0.0330211640178292,0.0280866289128244,0.0220036616306324,0.0234730285468578,0.0422582601242092,0.0371307204708379,0.3002118687838842,0.1293351989208366,0.01453963540884,0.0135361889613123
1211,0.0125391245998564,0.0525598922958736,0.0989362228442792,0.0498591178687692,0.0118238934626388,0.1114821149701725,1.532526792657757,0.1891115899118103,0.0610502252029638,0.1071256871000833
1212,0.0240070281825008,0.0065294313587125,0.1247425701062311,0.034744027476079,0.0262587303898487,0.2410573582520407,0.3384615665837213,0.0138422100362375,0.0115782641477316,0.0045909755144835
1213,0.0416792176067616,0.0222769991106355,0.1296267248880908,0.0446500313578778,0.0389226182215638,0.2450833015691743,0.9624050154397756,0.0287206687506211,0.0718753119020207,0.0656614314646728
1214,0.0286380884538209,0.0320023813158128,0.1305927443006508,0.0557545518042462,0.0392207024373785,0.2720487156374753,1.0649119142304648,0.1322518170285351,0.0774179992128674,0.046171743688417
1215,0.0204225596963882,0.0584890383023237,0.1704935962369859,0.0106881315765843,0.0098740920502051,0.1533896769025926,0.1932286017184452,0.196562342511538,0.0036047520166821,0.0010855723233736
1216,0.0113417336908361,0.0548665898087348,0.1615053210866017,0.0135701158081373,0.0482334340230346,0.1598512000367576,1.3103114711180703,0.1023304970901716,0.0316394748010461,0.1179103340680132
1217,0.0370856468195893,0.0570218709706617,0.0180953237803967,0.0314105650532745,0.0428850790934177,0.2143273770310684,0.6577440352071015,0.0864230602273491,0.0524130097735833,0.0874994573706569
1218,0.0234069122429085,0.0717827691595146,0.0125344081892805,0.0229065417916613,0.0339684377657134,0.0845470314808372,0.2625126036107628,0.1359305700295071,0.0042409713670703,0.0297879005937583
1219,0.0242256068365293,0.0086440179398726,0.0526406217253012,0.0095362301068171,0.0340427702779013,0.1240080320222956,1.050970627042129,0.1120453536292306,0.0932838331948385,0.0653224791607005
1220,0.0341623783026496,0.034192322191544,0.0105172971070867,0.0262442761701368,0.0347331122938236,0.2518059616201799,1.6275400056238702,0.1958275648068193,0.0362181690970008,0.0008319861903432
1221,0.0404122828751009,0.0350479575777256,0.0658520657158004,0.0002221188727015,0.0357039066606697,0.17190561156306,1.147258676536888,0.2060560249289101,0.1027301406314415,0.1025330736971211
1222,0.0176546771873329,0.0699312139544696,0.1209587881613299,0.0505443002647663,0.0393866482642304,0.106238377394205,0.4406026380970429,0.0978246758204966,0.1101357238283397,0.0630671312935422
1223,0.0382098773754287,0.0587376634486359,0.0789025951719002,0.0072289009301798,0.0264266837061808,0.2405602262893486,1.6444972158390343,0.107245184801839,0.0713154122013001,0.0441008191664588
1224,0.0128886627216473,0.0387866460962158,0.016593615522833,0.0501655460069976,0.039259927603666,0.0934302576916476,0.1674432551164767,0.0747276911131485,0.0884625945033572,0.0245135276779955
1225,0.0219946263509766,0.0617848532075045,0.1617235130729764,0.0417275220005998,0.0194128056613181,0.0989969171375575,0.078557116603302,0.0435833382375135,0.1194143359572932,0.0209478550908123
1226,0.0200206051520855,0.0243892987809791,0.0072845911447488,0.0480071418689717,0.0133513434857482,0.0938731524593091,0.1939778599235166,0.1215506286792725,0.1067041537840137,0.0986811132297264
1227,0.0291796033070655,0.0378957368003385,0.0720326098741023,0.0275834474872913,0.0328656063975993,0.1249763222626216,1.419295060590987,0.2499134614174307,0.084908677290025,0.0103374365292273
1228,0.0423959019474927,0.0507392422161435,0.1116949385031431,0.0436659363199361,0.026549444679115,0.2681931403285587,0.0717878023956959,0.2234323722017237,0.1109608091560883,0.0991063548385979
1229,0.012995227510826,0.0589726824268287,0.0733208768470612,0.0328059139096951,0.0315872335406147,0.0504543713943055,0.1296015990586507,0.028498396973366,0.0362737490472707,0.0717838962444989
1230,0.0289338574429187,0.0325799999839729,0.0071766785215619,0.0199680983252365,0.0108394951048258,0.1582020160032293,0.8073811744934943,0.0795909049823541,0.0365697113340063,0.0902251879464684
1231,0.0369470992213005,0.0415675885531962,0.1303544322371944,0.0122674092672016,0.0505487241701122,0.1307582612819489,0.7708958172050312,0.2093330621226766,0.0307289608790752,0.0004492080780692
1232,0.0175396590014546,0.0587029621004947,0.139656744806199,0.0055338284656691,0.0387350941724598,0.097030788354097,0.368554624088962,0.0874963700566932,0.0489172722704114,0.0270504709312382
