# setID,BGC_sigmaPaPOC,BGC_sigmaPaCa,BGC_sigmaPaOp,BGC_sigmaPaDu,BGC_sigmaPaNeph,BGC_sigmaThPOC,BGC_sigmaThCa,BGC_sigmaThOp,BGC_sigmaThDu,BGC_sigmaThNeph
149,0.02454150673065747,0.06430398859799631,0.143851186604969,0.007457696107811677,0.001692520582846438,0.14836307769349907,1.2846611158379604,0.035779403030514065,0.04982038069521525,0.11148839994713583
150,0.031872066011816816,0.01565296943812386,0.07247664415575852,0.03169921488190813,0.02657476286558537,0.19554529083343986,1.212102015157962,0.08521155154940217,0.06821908166274314,0.09950469048433222
151,0.026670337812715057,0.065416474012983,0.15101474327671968,0.013262942303659585,0.051382138867253395,0.14137916265150707,0.8609716741275523,0.07841774808692371,0.0774946513927139,0.026944146279825124
152,0.022249718336199556,0.033443292006167545,0.06897625899300948,0.008041569518674734,0.03359621268658016,0.24455573524272872,0.7959922173248565,0.04314107512015801,0.1029447573078279,0.0316216141383581
153,0.033663575156982706,0.01545691618314999,0.09604665546472367,0.02353441151350793,0.010303657913513446,0.06069244629836476,1.786446483794234,0.00534276474643359,0.115875646308326,0.008104295984797373
154,0.044778585475809346,0.003857464189904453,0.06519456754503034,0.038214719988719704,0.05467453014679614,0.09168433258577748,0.9115549571752145,0.07222941991985612,0.03853145778742964,0.016701201136850405
155,0.026491667035711507,0.0440946701027492,0.05636172719501889,0.038537765765972974,0.052443660713126124,0.24159348524085306,1.1743675434744365,0.24424498626270846,0.0187345155415384,0.035334582384096
156,0.025666451683814772,0.053682239263171096,0.022859757633423843,0.008716990920611208,0.022683476721503937,0.1755444015213483,1.2081453044746804,0.10074320472858171,0.08292054108262417,0.10196605535143084
157,0.026568292842417712,0.0432239637267873,0.10864440912433451,0.013936904076737004,0.03727818741042918,0.23244324055656462,0.5274832429828739,0.14677938538756005,0.06402544105109563,0.0062564875951058785
158,0.01511502370194855,0.045191227146133335,0.03512406071877272,0.026033877516941382,0.021477255797013258,0.2218044178901837,0.07085878148098905,0.14543696907050202,0.06258426271941873,0.07930162175061735
159,0.03326672435457269,0.050096608186677015,0.13551057655813958,0.04099959763952457,0.015057197746554044,0.23699690156945827,0.9482079985620127,0.05098954815812388,0.11755789865346036,0.024396456861193638
160,0.025150263239984497,0.014490483708964027,0.11883644603430019,0.00716857400920131,0.05058486709518657,0.18643305669744156,0.505549381266317,0.06375032034834979,0.06336513032476515,0.052038020428236985
161,0.013585441717987137,0.030637674072625687,0.14501412770885763,0.03712572199685134,0.005344843458242897,0.15219081015764366,0.9181305121186457,0.0034986882517425693,0.002438159418929273,0.08981948894356637
162,0.023869421330487646,0.05420323667248643,0.15004874716648287,0.02575090344029879,0.05155614597369363,0.13922429937261918,1.657324133457147,0.03495415607292956,0.04626886263346851,0.062046595023120994
163,0.013130110337557429,0.005326091020387123,0.10926621919019494,0.04759329001935984,0.04633221094895762,0.17270112570103624,1.504252079442836,0.12353931651185604,0.026134305076207457,0.05788857234795799
164,0.016066799428027592,0.002520802177421847,0.1531385820901641,0.0432837179221752,0.0005711083321659909,0.11304107616288112,1.4634793819119996,0.1674661563464545,0.056603683053944275,0.04234734051001616
165,0.042408122415415334,0.022589422907896346,0.17892580420275234,0.04891495043640537,0.04887212337776754,0.04666463382733936,1.1917256790179573,0.06702986750070286,0.04538654630592817,0.07149160390448708
166,0.035881216604979005,0.046225228020183716,0.13088237429451052,0.02841739833955457,0.001427525432229482,0.24419210093259633,0.9968245078069298,0.1559095679642018,0.10709857736685288,0.046308734542012724
167,0.01974529695027312,0.019632360557586968,0.07300851119832258,0.05260181195664947,0.011549418276513294,0.14714579651760354,0.850218747223168,0.25566890414005317,0.022961186992272016,0.06473015696301246
168,0.01431871180225371,0.03655958480578883,0.07612630551105648,0.03296442330832074,0.02314162194851748,0.21842564668454337,0.3609820006525723,0.246464197619587,0.01982878544512657,0.11100500996880348
169,0.03604820617468979,0.06366950459091711,0.09928618197752956,0.03622238583130148,0.03901608055888167,0.03628889833532793,1.0108780228692478,0.059685903929458856,0.0770396023372647,0.004064479883734257
170,0.01122481967898694,0.05970659444833192,0.10954513026062317,0.03838490821059192,0.017246661325029958,0.05025844833575175,0.9240239466454139,0.14757219728457288,0.013069707242019623,0.045072037254807
171,0.04323278427462704,0.03243707766045413,0.005161085210499202,0.0020883906340723635,0.021232403045732543,0.09406584450997997,0.49952011425754245,0.11238133999641275,0.019303012564062118,0.10136769604444686
172,0.03852793745030622,0.06315622081228875,0.02227331741408669,0.01297258535557241,0.04905652586975016,0.27579244446061124,0.3052343609305956,0.10803064728973437,0.11080392340878076,0.1143899095835927
173,0.03187760792760197,0.03137362383790084,0.01246885713424243,0.0017506508632101178,0.04058287568058076,0.14520935065626914,1.7832747076150042,0.11871142084391921,0.05526356005436908,0.10483267272545924
174,0.022068712817913498,0.014795347856174994,0.02508779285841162,0.009126029923435619,0.03723498333883476,0.22283683793368878,0.3146442490046016,0.2599343006480227,0.037079824019882676,0.010505527077851887
175,0.02983973300765078,0.0065396945138800795,0.0802824907834488,0.0017708828137423958,0.003768550897767829,0.09983998200202375,0.2482272887495121,0.0310776238973665,0.02211619372046542,0.06317559439343046
176,0.026068829054298047,0.001681347344429948,0.15416890223996954,0.05594362425710772,0.027005459408353822,0.08513622399756175,0.6840853129813002,0.20132743731189776,0.044922194302351386,0.004454883917489364
177,0.026611290456008976,0.04267390910569404,0.16655942472426621,0.023245239663711587,0.023392608802918612,0.12998773863629978,0.9786749294381801,0.1498383554458527,0.038318683614225656,0.028987300873575053
178,0.016793384479305885,0.058585446223415986,0.08481047162615832,0.014593338427450067,0.0015313430887892718,0.25223061020779003,1.0490233481624442,0.05675372681678501,0.028274741779310317,0.08458841238444088
179,0.011131625892404214,0.02015077866258537,0.061435145565823655,0.040201911731770144,0.008180849241055766,0.24438908497308018,0.010662396191103417,0.13424558174919263,0.08552999338519654,0.04134045813346164
180,0.04351335648742011,0.02132135576923906,0.12122998549268799,0.01974061629456589,0.04661087861042001,0.2502926618443987,0.595977093678279,0.1273135587338456,0.11522292054524501,0.045992137350447174
181,0.03592691924210353,0.06090143103438086,0.10213300016027556,0.04577669132058516,0.02412679911007876,0.15378422040956094,1.7462312796788761,0.016274978283158725,0.03430607709558636,0.06882464472110963
182,0.020221549833937442,0.014939276769999937,0.053890804381820596,0.04457211039645518,0.03821538712742818,0.21921837488161025,0.746717697739276,0.07759321431072425,0.07564338407740115,0.03669656052966272
183,0.03236347968082927,0.035666558954949676,0.0542934483640442,0.00016786651814870284,0.015851512042492022,0.14423323357287657,1.0746995773693986,0.1390769012521735,0.060946156534312186,0.0030631079234098935
184,0.02622991218955501,0.06899881941795784,0.1578952346000383,0.021460891049742657,0.051144846525574175,0.129792857369721,0.356859820728826,0.13241464270912723,0.025639855867674165,0.006966053412543584
185,0.044434449204667534,0.03299954010704297,0.16962027736811455,0.013311241148739264,0.04384145013389728,0.14847006864211743,1.0895796794031785,0.19848318104852636,0.027099210264896464,0.07473801734480702
186,0.02097220001189779,0.027200729306687092,0.16736584519497338,0.032396709602202194,0.04712377472064335,0.22448234942374387,1.1374592034862585,0.057010460851409595,0.1171497554786446,0.019380379803228504
187,0.018232415193116688,0.02449002627583188,0.17164786676344163,0.006330146006050842,0.016015735942596494,0.1793788554811419,0.35284474138294897,0.06963779937205618,0.03305359896643885,0.038437610809060115
188,0.014759352115601412,0.009235403840537877,0.17270702881435568,0.0001321499501552894,0.008747547787934965,0.26382090087172977,0.9544036426573642,0.18390026866328718,0.09476153992717512,0.05324602301811407
189,0.0390042023971266,0.006826859322514029,0.09063303566161743,0.052732331571912774,0.023261259139706263,0.08031864046776949,0.8167374191552204,0.12227854402413778,0.11797078407700606,0.09474982699391597
190,0.03214235487668074,0.0697967453004601,0.0397210933636339,0.03226478392893309,0.029921780656339315,0.16632750959063433,0.07980813046050758,0.020666427704828336,0.09527480289731102,0.017285591012165362
191,0.03896144448018458,0.012714957957676645,0.057226931306066126,0.030836004494759556,0.002026487381605535,0.27355821482616155,0.7943045064037185,0.06950872344747153,0.05256245787751735,0.03553519309036371
192,0.02236894025428984,0.03809920466777637,0.001223399241081928,0.03339168260496489,0.05582783410114149,0.06873027641878308,0.9348741679504183,0.11088346428790481,0.027817823808557376,0.09606717353347849
193,0.021425200541801796,0.03466165105113166,0.054782039840953915,0.01235562680054135,0.03641232967555578,0.11330549475952327,1.0364015463500662,0.01717551001415194,0.010969424694473559,0.08507884771307388
194,0.02629919063873095,0.01662373868786484,0.10159085454796095,0.029348259401720648,0.01324614594328212,0.11394878066795841,1.0074700186583618,0.17242115535361513,0.055134130447230284,0.09329796239778337
195,0.03294592673475709,0.05028143865587111,0.15719844446882825,0.022025606260189276,0.03489845094642683,0.22085198780551799,0.26135452784044233,0.21471532481533867,0.03337383121464085,0.07045091309350968
196,0.030244487530974903,0.030286441487938708,0.09889576543271077,0.045514709228123555,0.036635948201751846,0.034693225256409256,0.1861188727982176,0.027303222432816805,0.057178257815846435,0.10384619321706641
197,0.01657241430397996,0.00919310210525454,0.138755335875668,0.0031703909120814598,0.00298328002752888,0.25135656917236876,0.787189868314261,0.16878182335136588,0.0007458507305021254,0.09349114151997412
198,0.03698285681161499,0.012565082945384649,0.035188436521331974,0.052058609215980114,0.01902775879576853,0.04432736362000833,0.6397833565826468,0.12059000094416897,0.005440828750871269,0.03479499198490093
199,0.02791150282128583,0.02108027647914126,0.05304701683292616,0.025874799813719266,0.017454060851623817,0.06271177330444493,0.8925145404413491,0.23945554549323364,0.06033589836091145,0.0844720494795391
200,0.014048894639422521,0.038633120694562775,0.09283497266486164,0.03356947483528917,0.05331447558788905,0.09511669327749413,0.7550798861316271,0.21711430435600654,0.06276595320800943,0.0858803459492593
201,0.043630917433079036,0.03986771174472739,0.08021669633603294,0.00710349471472535,0.03103193595877945,0.08859110308034303,0.40713336500645286,0.003608833044000061,0.022085901822579215,0.10302180119516277
202,0.040450507277406025,0.051403091270649286,0.10308049931923781,0.01989976195753037,0.035000216482532584,0.11926315597538577,1.452802307466747,0.2565794235269594,0.027338864180647134,0.11850634303456836
203,0.027149152337432862,0.017919635586593846,0.05990108511479351,0.012741466512775636,0.031119657228437583,0.12059337492366842,1.6362693552555871,0.17434688280417487,0.0704924164668957,0.09826528750313157
204,0.01944904258656183,0.06403133008659037,0.17748324478312008,0.010042327931726899,0.04566478619706602,0.07886941210201945,0.6812293638743312,0.05551482295227925,0.05174765830840332,0.053658272804755505
205,0.03376463039957473,0.002823965505107844,0.07155013837957229,0.04660916809371832,0.021604730229721186,0.22615248728158752,0.021774733187812437,0.10189264056189996,0.03854303430136545,0.08283137512457112
206,0.011045441555143039,0.052437215881325265,0.09076578284207809,0.03435209431900425,0.04087092918359127,0.18072827622026988,0.26997724733273176,0.16233435291495252,0.05725421868724135,0.11289619527487443
207,0.0331874330642105,0.024592889418261005,0.07393172851519739,0.03842105040247095,0.03006197439065645,0.16487047460698767,0.9973804720304016,0.08477247335162985,0.0919545363645538,0.07035734630818168
208,0.03285160657937726,0.02853549288073743,0.11542497029541857,6.7653097280646e-05,0.04024712764350027,0.24292200356546717,0.38216488262534093,0.1146102965177609,0.061400886712672575,0.011785921350927405
209,0.038480869335097256,0.002197145931591255,0.01463510504421,0.04547147980964282,0.007048648982203918,0.09496702451419291,1.340480865468699,0.09607490869477261,0.07671183181578707,0.007777887711143056
210,0.03302116401782922,0.028086628912824495,0.022003661630632457,0.023473028546857812,0.04225826012420928,0.03713072047083797,0.3002118687838842,0.1293351989208366,0.01453963540884005,0.013536188961312338
211,0.012539124599856467,0.05255989229587365,0.0989362228442792,0.04985911786876925,0.011823893462638882,0.11148211497017256,1.532526792657757,0.1891115899118103,0.06105022520296389,0.10712568710008338
212,0.024007028182500854,0.00652943135871258,0.12474257010623117,0.034744027476079097,0.02625873038984873,0.2410573582520407,0.3384615665837213,0.013842210036237595,0.011578264147731668,0.00459097551448352
213,0.041679217606761604,0.022276999110635513,0.1296267248880908,0.04465003135787781,0.038922618221563815,0.2450833015691743,0.9624050154397755,0.028720668750621126,0.07187531190202072,0.06566143146467289
214,0.028638088453820917,0.03200238131581289,0.13059274430065082,0.0557545518042462,0.039220702437378546,0.2720487156374753,1.0649119142304648,0.13225181702853514,0.07741799921286743,0.046171743688417054
215,0.02042255969638828,0.058489038302323756,0.17049359623698593,0.0106881315765843,0.009874092050205197,0.15338967690259261,0.1932286017184452,0.19656234251153804,0.0036047520166821844,0.0010855723233736104
216,0.01134173369083618,0.0548665898087348,0.16150532108660176,0.013570115808137311,0.04823343402303461,0.1598512000367576,1.3103114711180703,0.10233049709017164,0.031639474801046126,0.11791033406801327
217,0.03708564681958938,0.05702187097066172,0.01809532378039679,0.031410565053274574,0.04288507909341773,0.21432737703106844,0.6577440352071015,0.08642306022734919,0.052413009773583374,0.08749945737065695
218,0.02340691224290856,0.07178276915951468,0.012534408189280585,0.022906541791661374,0.03396843776571348,0.08454703148083728,0.2625126036107628,0.13593057002950718,0.004240971367070385,0.02978790059375834
219,0.024225606836529308,0.008644017939872661,0.052640621725301213,0.009536230106817166,0.034042770277901396,0.12400803202229567,1.050970627042129,0.11204535362923065,0.09328383319483853,0.06532247916070051
